
# Curve 0 of 11, 100 points
# Curve title: "Water*/SiO_2, restricted"
# x y type
1 1  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
5.59081e+28 463.925  i
6.13591e+28 463.925  i
6.73415e+28 463.925  i
7.39072e+28 463.925  i
8.11131e+28 463.925  i
8.90215e+28 463.925  i
9.7701e+28 463.925  i
1.07227e+29 463.925  i
1.17681e+29 463.925  i
1.29155e+29 463.925  i
1.41747e+29 463.925  i
1.55568e+29 463.925  i
1.70735e+29 463.925  i
1.87382e+29 463.925  i
2.05651e+29 463.925  i
2.25702e+29 463.925  i
2.47708e+29 463.925  i
2.71859e+29 463.925  i
2.98365e+29 463.925  i
3.27455e+29 463.925  i
3.59381e+29 463.925  i
3.94421e+29 463.925  i
4.32876e+29 463.925  i
4.75081e+29 463.925  i
5.21401e+29 463.925  i
5.72237e+29 463.925  i
6.28029e+29 463.925  i
6.89261e+29 463.925  i
7.56463e+29 463.925  i
8.30218e+29 463.925  i
9.11163e+29 463.925  i
1e+30 463.925  i


# Curve 9 of 11, 100 points
# Curve title: "{/Symbol l}/n*, Water*"
# x y type
1e+26 612.779  i
1.0975e+26 613.725  i
1.2045e+26 614.768  i
1.32194e+26 615.918  i
1.45083e+26 617.188  i
1.59228e+26 618.591  i
1.74753e+26 620.142  i
1.91791e+26 621.857  i
2.1049e+26 623.755  i
2.31013e+26 625.858  i
2.53536e+26 628.19  i
2.78256e+26 630.779  i
3.05386e+26 633.656  i
3.3516e+26 636.859  i
3.67838e+26 640.428  i
4.03702e+26 644.414  i
4.43062e+26 648.873  i
4.8626e+26 653.872  i
5.3367e+26 659.489  i
5.85702e+26 665.819  i
6.42807e+26 672.973  i
7.0548e+26 681.087  i
7.74264e+26 690.327  i
8.49753e+26 700.897  i
9.32603e+26 713.051  i
1.02353e+27 727.114  i
1.12332e+27 743.5  i
1.23285e+27 762.754  i
1.35305e+27 785.599  i
1.48497e+27 813.026  i
1.62975e+27 846.417  i
1.78865e+27 887.761  i
1.96304e+27 939.997  i
2.15443e+27 1007.58  i
2.36449e+27 1097.36  i
2.59502e+27 1219.39  i
2.84804e+27 1385.56  i
3.12572e+27 1599.12  i
3.43047e+27 1835.95  i
3.76494e+27 2053.45  o
4.13201e+27 2225.4  o
4.53488e+27 2348.18  o
4.97702e+27 2427.99  o
5.46228e+27 2472.88  o
5.99484e+27 2490.08  o
6.57933e+27 2485.55  o
7.22081e+27 2464.05  o
7.92483e+27 2429.36  o
8.69749e+27 2384.5  o
9.54548e+27 2331.88  o
1.04762e+28 2273.45  o
1.14976e+28 2210.76  o
1.26186e+28 2145.08  o
1.38489e+28 2077.44  o
1.51991e+28 2008.67  o
1.6681e+28 1939.44  i
1.83074e+28 1870.29  i
2.00923e+28 1801.67  i
2.20513e+28 1733.92  i
2.42013e+28 1667.32  i
2.65609e+28 1602.08  i
2.91505e+28 1538.39  i
3.19927e+28 1476.36  i
3.51119e+28 1416.09  i
3.85353e+28 1357.64  i
4.22924e+28 1301.06  i
4.64159e+28 1246.37  i
5.09414e+28 1193.57  i
5.59081e+28 1142.67  i
6.13591e+28 1093.63  i
6.73415e+28 1046.44  i
7.39072e+28 1001.06  i
8.11131e+28 957.452  i
8.90215e+28 915.579  i
9.7701e+28 875.393  i
1.07227e+29 836.845  i
1.17681e+29 799.887  i
1.29155e+29 764.467  i
1.41747e+29 730.534  i
1.55568e+29 698.037  i
1.70735e+29 666.924  i
1.87382e+29 637.145  i
2.05651e+29 608.649  i
2.25702e+29 581.388  i
2.47708e+29 555.314  i
2.71859e+29 530.378  i
2.98365e+29 506.536  i
3.27455e+29 483.744  i
3.59381e+29 461.957  i
3.94421e+29 441.134  i
4.32876e+29 421.235  i
4.75081e+29 402.221  i
5.21401e+29 384.054  i
5.72237e+29 366.697  i
6.28029e+29 350.117  i
6.89261e+29 334.279  i
7.56463e+29 319.15  i
8.30218e+29 304.701  i
9.11163e+29 290.902  i
1e+30 277.723  i


# Curve 10 of 11, 1 points
# Curve title: "Experiment Bonse et al"
# x y ylow yhigh type
1e+28 110 85 135  i

