.14477999107301964020e-6	.56493944368799513578e-6	.56713873668470953070e-6
.13022383710183549076e-6	.56469017483524689239e-6	.56616899813239227949e-6
.11920247221934577848e-6	.56515533707958232405e-6	.56614546203379482988e-6
.11082459447387671020e-6	.56608537550264816020e-6	.56674505618158348273e-6
.10460516103901062460e-6	.56729670941519026106e-6	.56773364507861507820e-6
.10026301122314219792e-6	.56866073594824024880e-6	.56894805593372027431e-6
.97606877066020343740e-7	.57009050417507457542e-6	.57027776684414893394e-6
.96468692566476545580e-7	.57152897295506940523e-6	.57164968773622008918e-6
.96670995469746511300e-7	.57293988971867422286e-6	.57301664813381351658e-6
.98021168326244171948e-7	.57430114558115114421e-6	.57434911906398990760e-6
.10032182298703962576e-6	.57560010558827284365e-6	.57562943038753237389e-6
.10338509836599837121e-6	.57683039549999825811e-6	.57684779919921592895e-6
.10704280938762727683e-6	.57798971878956279641e-6	.57799962944185120618e-6
.11115035774496267243e-6	.57907838550365164721e-6	.57908368728240724210e-6
.11558596829170385293e-6	.58009832659413860661e-6	.58010087364663981638e-6
.12024763195130414089e-6	.58105243697068621445e-6	.58105340177489438368e-6
.12504952751480632471e-6	.58194414032465129159e-6	.58194424880559629834e-6
.12991885695162469497e-6	.58277928256037627824e-6	.58277679189031640718e-6
.13479342806974945858e-6	.58355629413729639890e-6	.58355457328280595115e-6
.13961999045644055453e-6	.58428231900334433463e-6	.58428114135961745802e-6
.14435318574271234544e-6	.58496075653260019812e-6	.58495995841868409369e-6
.14895492746755743436e-6	.58559487658574090585e-6	.58559434104805730376e-6
.15339402860604814505e-6	.58618778321013249023e-6	.58618742754718866472e-6
.15764592129575136576e-6	.58674239601404665644e-6	.58674216233688029465e-6
.16169235198168016484e-6	.58726144329319276248e-6	.58726129148932358834e-6
.16552097945325548068e-6	.58774746282773708729e-6	.58774736538545779142e-6
.16912484712870779323e-6	.58820280754259690638e-6	.58820274578927711552e-6
.17250173850670414129e-6	.58862965410851750711e-6	.58862961550736320524e-6
.17565345114273204542e-6	.58903001317633080854e-6	.58902998940486532716e-6
.17858503757947336089e-6	.58940574036432819876e-6	.58940572596317100248e-6
.18130406225861088204e-6	.58975854741573808536e-6	.58975853884865315466e-6
.18381991493909176586e-6	.59009001314926715998e-6	.59009000815649122401e-6
.18614320796861005159e-6	.59040159396792123491e-6	.59040159112631984327e-6
.18828527093411338619e-6	.59069463378896469236e-6	.59069463221641803800e-6
.19025774450460282880e-6	.59097037332427182620e-6	.59097037248348415441e-6
.19207226694713256311e-6	.59122995868484694026e-6	.59122995825487519970e-6
.19374024193489969558e-6	.59147444931253854898e-6	.59147444910586757728e-6
.19527267427060295188e-6	.59170482526059239312e-6	.59170482517043630081e-6
.19668006016297421768e-6	.59192199385595389407e-6	.59192199382333111375e-6
.19797231990404356483e-6	.59212679578245280610e-6	.59212679577599826359e-6
